W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756850636700,1.79054,10,10,10,48.5276,12,-2951
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756854637500,1.79673,10,10,10,48.5276,12,-2951
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756858636500,1.75257,10,10,10,48.5276,12,-2951
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756861638800,1.98384,10,10,10,48.5276,12,-2951
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756865638000,1.85676,10,10,10,48.5276,12,-2951
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756870636500,1.86627,10,10,10,48.5276,12,-2951
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756874636500,1.80076,10,10,10,48.5276,12,-2951
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756877642000,1.89509,10,10,10,48.5276,12,-2951
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756881637400,1.9777,10,10,10,50.1819,12,-2951
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756886636500,1.89888,10,10,10,50.1819,12,-2951
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756890637200,1.78788,10,10,10,50.1819,12,-2951
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756893638200,1.73577,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756898636700,1.92435,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756902636300,1.91743,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756905639500,1.78662,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756910639500,1.87961,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756914636500,1.72594,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756918636700,1.8236,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756922636800,1.88727,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756926636900,1.90803,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756929637500,1.92467,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756934636500,1.79814,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756938636700,1.86486,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756942636800,1.91683,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756945637700,1.8576,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756950636900,1.95582,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756954636500,1.82999,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756958636500,1.87706,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756962637000,1.89977,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756966637000,1.86595,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756970636500,1.84666,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756974636500,1.74194,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756977637600,1.77825,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756982636500,1.95312,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756986636400,1.95553,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756989638500,1.8711,10,10,10,50.1819,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756993638200,1.85094,10,10,10,52.7888,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470756998636900,1.93509,10,10,10,52.7888,12,-2896
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470757002639500,2.02825,10,10,10,52.7888,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470757006636500,2.06319,10,10,10,52.7888,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.063,1772470757010637200,2.06003,10,10,10,52.7888,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757013637500,1.89504,10,10,10,52.7888,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757018637300,1.97485,10,10,10,52.7888,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757022636400,2.06777,10,10,10,52.7888,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757026636900,2.01655,10,10,10,52.7888,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757030636700,2.02728,10,10,10,52.7888,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757034636500,1.84854,10,10,10,52.7888,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757038636500,1.91575,10,10,10,52.7888,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757041639500,1.89096,10,10,10,52.7888,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757045638300,1.87728,10,10,10,52.7888,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757049637600,1.86315,10,10,10,52.7888,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757054638200,1.71061,10,10,10,54.2025,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757058637500,1.80074,10,10,10,54.2025,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757062638200,1.8879,10,10,10,54.2025,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757065637500,1.80999,10,10,10,54.2025,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757070636500,2.00115,10,10,10,54.2025,12,-2805
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757074636500,1.74505,10,10,10,54.2025,12,-2757
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757077638300,1.78198,10,10,10,54.2025,12,-2757
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757082639200,1.8119,10,10,10,54.2025,12,-2757
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757086636500,1.83058,10,10,10,54.2025,12,-2757
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757090639200,1.9149,10,10,10,54.2025,12,-2757
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757093637700,1.88657,10,10,10,54.2025,12,-2757
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757097637800,1.78588,10,10,10,54.2025,12,-2757
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757102638500,1.90262,10,10,10,54.2025,12,-2757
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757106636400,1.98524,10,10,10,55.6563,12,-2757
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757110637800,2.04534,10,10,10,55.6563,12,-2757
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757114636600,1.7687,10,10,10,55.6563,12,-2718
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757118636600,1.99936,10,10,10,55.6563,12,-2718
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757122636500,1.97935,10,10,10,55.6563,12,-2718
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757126636900,1.93753,10,10,10,55.6563,12,-2718
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757130636500,2.00941,10,10,10,55.6563,12,-2718
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757134636700,1.74483,10,10,10,55.6563,12,-2718
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757138636500,1.77586,10,10,10,55.6563,12,-2718
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757142636500,1.80904,10,10,10,55.6563,12,-2718
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757146636500,1.8984,10,10,10,55.6563,12,-2718
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757149637700,1.90127,10,10,10,55.6563,12,-2718
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757154636900,1.7833,10,10,10,56.7993,12,-2718
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757158636600,1.83759,10,10,10,56.7993,12,-2718
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757161640100,1.85965,10,10,10,56.7993,12,-2718
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757166636500,1.87892,10,10,10,56.7993,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757170636600,2.00734,10,10,10,56.7993,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757174636800,1.69906,10,10,10,56.7993,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757177638100,1.83119,10,10,10,56.7993,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757182636600,1.82383,10,10,10,56.7993,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757186636700,1.96504,10,10,10,56.7993,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757190636400,1.97667,10,10,10,56.7993,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757193638100,1.82367,10,10,10,56.7993,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757197638000,1.86437,10,10,10,56.7993,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.064,1772470757202636500,1.87675,10,10,10,56.7993,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757206636600,1.94273,10,10,10,56.7993,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757209639600,1.94771,10,10,10,56.7993,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757214636600,1.83891,10,10,10,57.9824,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757218636700,1.86442,10,10,10,57.9824,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757222636800,1.91062,10,10,10,57.9824,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757226636600,1.97832,10,10,10,57.9824,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757230636500,2.06278,10,10,10,57.9824,12,-2677
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757234636700,1.83305,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757238637000,1.88159,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757242636500,1.85933,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757245638800,1.88375,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757250636500,2.1185,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757254636500,1.78037,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757258636600,1.82028,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757261638700,1.92302,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757266636800,1.89457,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757270636600,1.95939,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757274636700,1.71972,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757277637600,1.90293,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757282636400,1.86082,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757286636500,1.93906,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757290636400,2.17129,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757293637400,1.71327,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757297637900,1.88247,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757301637800,1.90378,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757306636700,1.83259,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757310637500,2.05589,10,10,10,57.9824,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757314636500,1.78408,10,10,10,60.3587,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757318636600,1.75923,10,10,10,60.3587,12,-2629
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757322638900,1.81419,10,10,10,60.3587,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757326636500,1.89314,10,10,10,60.3587,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757330637300,2.16827,10,10,10,60.3587,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757334636600,1.84418,10,10,10,60.3587,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757338636400,1.82473,10,10,10,60.3587,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757341638400,1.93538,10,10,10,60.3587,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757345638500,1.98153,10,10,10,60.3587,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757350636400,2.038,10,10,10,60.3587,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757353637400,1.76135,10,10,10,60.3587,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757358636500,1.78719,10,10,10,60.3587,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757361638800,1.91984,10,10,10,60.3587,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757365638100,1.96199,10,10,10,60.3587,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757370637900,2.12093,10,10,10,60.3587,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757373637800,1.72452,10,10,10,61.7724,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757377639700,1.8263,10,10,10,61.7724,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757382636900,1.83024,10,10,10,61.7724,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757386636700,1.8458,10,10,10,61.7724,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757390636500,2.02687,10,10,10,61.7724,12,-2549
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757394638100,1.83719,10,10,10,61.7724,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757398637100,1.85991,10,10,10,61.7724,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757401639100,1.88776,10,10,10,61.7724,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757406636600,1.93776,10,10,10,61.7724,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757410638900,2.24434,10,10,10,61.7724,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.065,1772470757414636400,1.95426,10,10,10,61.7724,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757418636700,1.95685,10,10,10,61.7724,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757422636500,1.96386,10,10,10,61.7724,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757425637700,2.0114,10,10,10,61.7724,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757429637500,2.03634,10,10,10,61.7724,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757434636600,1.89442,10,10,10,61.7724,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757438636900,1.84352,10,10,10,61.7724,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757442636500,1.91499,10,10,10,63.4268,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757446636800,1.95471,10,10,10,63.4268,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757450636500,2.02054,10,10,10,63.4268,12,-2501
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757454636400,1.91703,10,10,10,63.4268,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757458636500,2.01147,10,10,10,63.4268,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757461640400,1.88717,10,10,10,63.4268,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757466636900,1.93519,10,10,10,63.4268,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757470636500,2.03102,10,10,10,63.4268,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757473637400,1.8387,10,10,10,63.4268,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757477638300,1.83871,10,10,10,63.4268,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757482636600,1.90572,10,10,10,63.4268,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757486636500,1.89782,10,10,10,63.4268,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757490636600,2.00655,10,10,10,63.4268,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757493642100,1.70249,10,10,10,63.4268,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757498636700,1.92673,10,10,10,63.4268,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757502636500,1.86242,10,10,10,64.8405,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757506636500,1.84823,10,10,10,64.8405,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757509637600,1.96745,10,10,10,64.8405,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757514636700,1.85747,10,10,10,64.8405,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757518636600,1.89452,10,10,10,64.8405,12,-2446
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757522636700,1.93476,10,10,10,64.8405,12,-2398
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757525637600,1.96285,10,10,10,64.8405,12,-2398
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757530636900,1.9255,10,10,10,64.8405,12,-2398
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757533637700,1.8142,10,10,10,64.8405,12,-2398
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757538636500,2.00085,10,10,10,64.8405,12,-2398
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757542636400,1.97219,10,10,10,64.8405,12,-2398
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757545638500,1.9014,10,10,10,64.8405,12,-2398
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757550636800,1.91824,10,10,10,64.8405,12,-2398
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757554636700,1.90003,10,10,10,66.2542,12,-2398
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757558636500,1.94324,10,10,10,66.2542,12,-2398
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757561639200,1.80637,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757566636500,1.94466,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757569637900,2.15395,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757574636400,1.96833,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757577637600,1.83855,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757582636800,1.9966,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757586636400,2.07049,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757590637000,2.09799,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757593638100,1.84542,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757598636700,2.09234,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757602636400,2.03895,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757606637800,2.01269,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757610636900,1.91641,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757614636600,1.99569,10,10,10,66.2542,12,-2357
W. Europe Standard Time 2026-03-02 16:59:21.066,1772470757618636700,1.99167,10,10,10,66.2542,12,-2357
